|BillingRate:100||Comment:||CostRate:10||Date:2013-02-18||Hours:1||ID:4wVti-1r-W5lwXpRDjAQ-1w2||IsBillable:false||JobID:4-IInj-xjQdEvMX_vTujIeg2||TaskID:46v3MLel1CTGHD7u9odU5qw2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-02-18||Hours:1||ID:4CO0Hizv9oLufeALiv8UA9w2||IsBillable:false||JobID:4pXOeOt_ghqnZif1H7dUtVQ2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-02-18||Hours:1||ID:4gLSIfGZTDNN2hOJJD8lpyw2||IsBillable:false||JobID:4rEQOUAJu8tAMt7vrNJrVxA2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-02-18||Hours:5||ID:4Mm6E1M6fY-ZK9Q4xlRNJkQ2||IsBillable:false||JobID:4rEQOUAJu8tAMt7vrNJrVxA2||TaskID:46v3MLel1CTGHD7u9odU5qw2||UserID:4loX0hNU8dKi9_KPuMlfOzQ2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-02-18||Hours:2||ID:4HgHXrUTgTQFHjA6LRNPhoA2||IsBillable:false||JobID:4rEQOUAJu8tAMt7vrNJrVxA2||TaskID:46v3MLel1CTGHD7u9odU5qw2||UserID:4loX0hNU8dKi9_KPuMlfOzQ2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-02-19||Hours:5||ID:4iWAgw4eAAC1UPSMgapjFBw2||IsBillable:false||JobID:4pXOeOt_ghqnZif1H7dUtVQ2||TaskID:46v3MLel1CTGHD7u9odU5qw2||UserID:4loX0hNU8dKi9_KPuMlfOzQ2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-02-19||Hours:1||ID:4IbVaQzHWsC5_qQSKCQHGbw2||IsBillable:false||JobID:4rEQOUAJu8tAMt7vrNJrVxA2||TaskID:46v3MLel1CTGHD7u9odU5qw2||UserID:4loX0hNU8dKi9_KPuMlfOzQ2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-02-20||Hours:5||ID:43ygOp1giXYWGjU-cExsF2Q2||IsBillable:false||JobID:4rEQOUAJu8tAMt7vrNJrVxA2||TaskID:46v3MLel1CTGHD7u9odU5qw2||UserID:4loX0hNU8dKi9_KPuMlfOzQ2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-02-20||Hours:2||ID:4Pe5Uv7lhOQM9ZKnNwxw2aQ2||IsBillable:false||JobID:4rEQOUAJu8tAMt7vrNJrVxA2||TaskID:46v3MLel1CTGHD7u9odU5qw2||UserID:4loX0hNU8dKi9_KPuMlfOzQ2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-02-21||Hours:5||ID:421m7zKxcv-0z4ecgTvGngA2||IsBillable:false||JobID:4rEQOUAJu8tAMt7vrNJrVxA2||TaskID:46v3MLel1CTGHD7u9odU5qw2||UserID:4loX0hNU8dKi9_KPuMlfOzQ2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-02-21||Hours:2||ID:4eWwt-ZvL0inpaPxYuDPx8g2||IsBillable:false||JobID:4rEQOUAJu8tAMt7vrNJrVxA2||TaskID:46v3MLel1CTGHD7u9odU5qw2||UserID:4loX0hNU8dKi9_KPuMlfOzQ2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-02-25||Hours:8||ID:4ZMGFEeYlvzld123Z7H92pw2||IsBillable:false||JobID:4-IInj-xjQdEvMX_vTujIeg2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-02-26||Hours:8||ID:4xLGm9k0LoUrafgc5S-M9wA2||IsBillable:false||JobID:4-IInj-xjQdEvMX_vTujIeg2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-02-27||Hours:8||ID:4CKgS9MvEV93XtcXqOPmG_g2||IsBillable:false||JobID:4-IInj-xjQdEvMX_vTujIeg2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-02-28||Hours:8||ID:4z9FpOv-d6eDUy7iH-e3Glw2||IsBillable:false||JobID:4-IInj-xjQdEvMX_vTujIeg2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-03-22||Hours:2||ID:4-QDxww7DfeRFJon6ldJ6qA2||IsBillable:false||JobID:4pXOeOt_ghqnZif1H7dUtVQ2||TaskID:46v3MLel1CTGHD7u9odU5qw2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:123||CostRate:10||Date:2013-03-26||Hours:1||ID:4LrePp_9BkZ7N2vRpqAFUcg2||IsBillable:false||JobID:4pXOeOt_ghqnZif1H7dUtVQ2||TaskID:46v3MLel1CTGHD7u9odU5qw2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:123||CostRate:10||Date:2013-03-26||Hours:2||ID:4HaZ5nI3hENd1OMjAi3tCSQ2||IsBillable:false||JobID:4pXOeOt_ghqnZif1H7dUtVQ2||TaskID:46v3MLel1CTGHD7u9odU5qw2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-04-01||Hours:7||ID:4IUB5wYUxJ7SK2SdtmYBpmg2||IsBillable:false||JobID:4SXn1bX3GOxhk4wrzmJQb9A2||TaskID:46v3MLel1CTGHD7u9odU5qw2||UserID:4loX0hNU8dKi9_KPuMlfOzQ2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-04-22||Hours:1||ID:4Bf_8KLZr90zftEvVPYMgMQ2||IsBillable:false||JobID:4SXn1bX3GOxhk4wrzmJQb9A2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-04-23||Hours:1||ID:4RWP-jK_khuae_OHiVoVDUg2||IsBillable:false||JobID:4SXn1bX3GOxhk4wrzmJQb9A2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-04-23||Hours:2||ID:4O43SoJYF5LhLMwEsZqhtgA2||IsBillable:false||JobID:4pXOeOt_ghqnZif1H7dUtVQ2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-04-24||Hours:1||ID:493R20qnnXBcGJ8aoMDum8w2||IsBillable:false||JobID:45vEqLdgxMpjz6wWSjKCh2A2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-04-25||Hours:1||ID:4XIKYn-80eSjVs9VY-SC-DQ2||IsBillable:false||JobID:4rEQOUAJu8tAMt7vrNJrVxA2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-04-26||Hours:1||ID:43l_Y2UMJFRJqCpUqnnM8Gg2||IsBillable:false||JobID:4rEQOUAJu8tAMt7vrNJrVxA2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-04-29||Hours:8||ID:4ag_6DYgcjkeMXyDOgNIVMA2||IsBillable:false||JobID:4-IInj-xjQdEvMX_vTujIeg2||TaskID:46v3MLel1CTGHD7u9odU5qw2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-04-30||Hours:8||ID:4O67ZAfH8lPOouRToHUZiQA2||IsBillable:false||JobID:4-IInj-xjQdEvMX_vTujIeg2||TaskID:46v3MLel1CTGHD7u9odU5qw2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-05-01||Hours:8||ID:41WkyEtAcn-qjxt-jflt66A2||IsBillable:false||JobID:4pXOeOt_ghqnZif1H7dUtVQ2||TaskID:46v3MLel1CTGHD7u9odU5qw2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-05-02||Hours:0||ID:45iU82-IjPwMNhJ6pTdWmMQ2||IsBillable:false||JobID:4-IInj-xjQdEvMX_vTujIeg2||TaskID:46v3MLel1CTGHD7u9odU5qw2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-05-02||Hours:8||ID:42bTr5F9ggVectk8iMuSKvw2||IsBillable:false||JobID:45vEqLdgxMpjz6wWSjKCh2A2||TaskID:46v3MLel1CTGHD7u9odU5qw2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-05-03||Hours:8||ID:4hAFjLtlc0MiSW6NmrK8IFg2||IsBillable:false||JobID:4rEQOUAJu8tAMt7vrNJrVxA2||TaskID:46v3MLel1CTGHD7u9odU5qw2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-05-31||Hours:2||ID:4CmqfUInFyrqTavt_Bkvt_Q2||IsBillable:false||JobID:4SXn1bX3GOxhk4wrzmJQb9A2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:4loX0hNU8dKi9_KPuMlfOzQ2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-06-12||Hours:8||ID:4LEto6jeNGBRxkot0CwYsBA2||IsBillable:false||JobID:4pXOeOt_ghqnZif1H7dUtVQ2||TaskID:46v3MLel1CTGHD7u9odU5qw2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-06-13||Hours:8||ID:4nRb_jC65Gx1TobzR1kKceg2||IsBillable:false||JobID:4pXOeOt_ghqnZif1H7dUtVQ2||TaskID:46v3MLel1CTGHD7u9odU5qw2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-06-14||Hours:8||ID:4PhiRC8zPSsaiHEq8yDKBdA2||IsBillable:false||JobID:4pXOeOt_ghqnZif1H7dUtVQ2||TaskID:46v3MLel1CTGHD7u9odU5qw2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-06-18||Hours:8||ID:4lhHKkCYRp4C6OWa082WLWg2||IsBillable:false||JobID:4pXOeOt_ghqnZif1H7dUtVQ2||TaskID:46v3MLel1CTGHD7u9odU5qw2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:test||CostRate:10||Date:2013-06-26||Hours:2||ID:45LF4Glk-7gCHIuDbPo_mXQ2||IsBillable:false||JobID:4pXOeOt_ghqnZif1H7dUtVQ2||TaskID:46v3MLel1CTGHD7u9odU5qw2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-08-02||Hours:14||ID:4BAItB_Z02vaDLotx5TRFSQ2||IsBillable:false||JobID:4pXOeOt_ghqnZif1H7dUtVQ2||TaskID:46v3MLel1CTGHD7u9odU5qw2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:60||Date:2013-09-10||Hours:1||ID:4poqP2cuOnC3jrUoM4fqL7g2||IsBillable:false||JobID:4SXn1bX3GOxhk4wrzmJQb9A2||TaskID:46v3MLel1CTGHD7u9odU5qw2||UserID:463H4QFabijwkPUjrJCU8WA2|
|BillingRate:100||Comment:||CostRate:60||Date:2013-09-11||Hours:2||ID:4uE86nhK7mPl21q1o7p2wNg2||IsBillable:false||JobID:4SXn1bX3GOxhk4wrzmJQb9A2||TaskID:46v3MLel1CTGHD7u9odU5qw2||UserID:463H4QFabijwkPUjrJCU8WA2|
|BillingRate:100||Comment:||CostRate:60||Date:2013-09-12||Hours:3||ID:4jVr0SUvvxWb0U4N9siIo4A2||IsBillable:false||JobID:4SXn1bX3GOxhk4wrzmJQb9A2||TaskID:46v3MLel1CTGHD7u9odU5qw2||UserID:463H4QFabijwkPUjrJCU8WA2|
|BillingRate:100||Comment:||CostRate:60||Date:2013-09-13||Hours:1||ID:4G7v3J9IHQizX_7O0b5Uuow2||IsBillable:false||JobID:4SXn1bX3GOxhk4wrzmJQb9A2||TaskID:46v3MLel1CTGHD7u9odU5qw2||UserID:463H4QFabijwkPUjrJCU8WA2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-09-25||Hours:2||ID:4-guaQs_tn-B2e_9isJ9X1w2||IsBillable:false||JobID:4SXn1bX3GOxhk4wrzmJQb9A2||TaskID:46v3MLel1CTGHD7u9odU5qw2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-10-18||Hours:0.25||ID:48S_Z2r35NqkM459jXl8AXg2||IsBillable:false||JobID:4SXn1bX3GOxhk4wrzmJQb9A2||TaskID:46v3MLel1CTGHD7u9odU5qw2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-10-22||Hours:1||ID:4OphxXyAzLeM8OgyinN-nfg2||IsBillable:false||JobID:4SXn1bX3GOxhk4wrzmJQb9A2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-10-22||Hours:1||ID:49nCBavEjTWavFpo4sC0DCg2||IsBillable:false||JobID:4SXn1bX3GOxhk4wrzmJQb9A2||TaskID:46v3MLel1CTGHD7u9odU5qw2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-10-22||Hours:1||ID:4IfL0_sgvRD4uPN6_Pe1RRg2||IsBillable:false||JobID:4pXOeOt_ghqnZif1H7dUtVQ2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-10-22||Hours:1||ID:4crLUK8O1WiQOCf8ZZjrt6w2||IsBillable:false||JobID:45vEqLdgxMpjz6wWSjKCh2A2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-10-25||Hours:0.5||ID:4rsYgXz9TVZsWKCsoUD6hrQ2||IsBillable:false||JobID:4SXn1bX3GOxhk4wrzmJQb9A2||TaskID:46v3MLel1CTGHD7u9odU5qw2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-11-18||Hours:1||ID:4yw0wM6Vd_KZnV-gpEtcyNg2||IsBillable:false||JobID:4SXn1bX3GOxhk4wrzmJQb9A2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-11-18||Hours:1||ID:466xGWh03STEze_ZvlwyfAQ2||IsBillable:false||JobID:4SXn1bX3GOxhk4wrzmJQb9A2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-11-18||Hours:1||ID:42v4IZgMVTpzFgddrj1NXtg2||IsBillable:false||JobID:4SXn1bX3GOxhk4wrzmJQb9A2||TaskID:46v3MLel1CTGHD7u9odU5qw2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-11-18||Hours:1||ID:41C38cOj-R0QxfJgTM0v0eA2||IsBillable:false||JobID:4pXOeOt_ghqnZif1H7dUtVQ2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-11-18||Hours:2||ID:4SqjYDwdQRZmQ4OqOJhVJCg2||IsBillable:false||JobID:4pXOeOt_ghqnZif1H7dUtVQ2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-11-19||Hours:1||ID:4nZn8OayhY92lHoOaN7xoNQ2||IsBillable:false||JobID:4SXn1bX3GOxhk4wrzmJQb9A2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-11-19||Hours:1||ID:4yPqM2-GflO5QIxooG0MbGg2||IsBillable:false||JobID:4SXn1bX3GOxhk4wrzmJQb9A2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-11-19||Hours:1||ID:4xO7TOxwlieG2pcyxBI0y1Q2||IsBillable:false||JobID:4pXOeOt_ghqnZif1H7dUtVQ2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-11-19||Hours:1||ID:4K3PtiK_Q7ckiPY-LTU6V8w2||IsBillable:false||JobID:4pXOeOt_ghqnZif1H7dUtVQ2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:102||Comment:||CostRate:10||Date:2013-11-25||Hours:1||ID:47_8-jELbHSV0hf8jf7ODpg2||IsBillable:false||JobID:4pXOeOt_ghqnZif1H7dUtVQ2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:102||Comment:||CostRate:10||Date:2013-11-26||Hours:1||ID:4tV9oqcGWWgxyxJ5T3NqAJw2||IsBillable:false||JobID:4pXOeOt_ghqnZif1H7dUtVQ2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:105.51||Comment:||CostRate:10||Date:2013-11-29||Hours:1||ID:4so7fUXkeb32cbT13GvJWJA2||IsBillable:false||JobID:4pXOeOt_ghqnZif1H7dUtVQ2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:111||Comment:||CostRate:10||Date:2013-11-30||Hours:1||ID:4fTg3N_nkfnByYKdXDPI9_A2||IsBillable:false||JobID:4pXOeOt_ghqnZif1H7dUtVQ2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:125.5||Comment:||CostRate:10||Date:2013-12-01||Hours:1||ID:441vfo0YXDyInK6zD328AoA2||IsBillable:false||JobID:4pXOeOt_ghqnZif1H7dUtVQ2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:125.5||Comment:||CostRate:10||Date:2013-12-02||Hours:2||ID:4L5YLcCMg5JM7WJ10KfxecQ2||IsBillable:false||JobID:4SXn1bX3GOxhk4wrzmJQb9A2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:120||Comment:||CostRate:10||Date:2013-12-02||Hours:1||ID:4XKtwUbtWfCvcS2EWTfTpiQ2||IsBillable:false||JobID:4pXOeOt_ghqnZif1H7dUtVQ2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:125.5||Comment:||CostRate:10||Date:2013-12-02||Hours:3||ID:4s2RtQQbNIHcXFZfPWeW3KQ2||IsBillable:false||JobID:4pXOeOt_ghqnZif1H7dUtVQ2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:125.5||Comment:||CostRate:10||Date:2013-12-03||Hours:2||ID:4eaeETXGfbDW76Mae1HjdgQ2||IsBillable:false||JobID:4pXOeOt_ghqnZif1H7dUtVQ2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:125.5||Comment:||CostRate:10||Date:2013-12-18||Hours:2||ID:4L6I-tvvMf0sBwLRKWIq0cg2||IsBillable:false||JobID:4HRlKjV4a3KAVEk0hZ5r5LQ2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:125.5||Comment:Let this run past 9.9 hours. -LT||CostRate:10||Date:2014-01-06||Hours:12.25||ID:4_RmXLl5dJhfbn7Q0leUJ8A2||IsBillable:false||JobID:4SXn1bX3GOxhk4wrzmJQb9A2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:125.5||Comment:||CostRate:10||Date:2014-01-09||Hours:1||ID:4rXCEpeVZHP1CKd7p1xNmXg2||IsBillable:false||JobID:4SXn1bX3GOxhk4wrzmJQb9A2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:125.5||Comment:||CostRate:10||Date:2014-01-09||Hours:1||ID:4VJAIEsYlmMshdF13zoqGBQ2||IsBillable:false||JobID:4SXn1bX3GOxhk4wrzmJQb9A2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:125.5||Comment:||CostRate:10||Date:2014-01-09||Hours:1||ID:4uYf9rz66wPi7SY4aPuetvg2||IsBillable:false||JobID:4SXn1bX3GOxhk4wrzmJQb9A2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:125.5||Comment:||CostRate:10||Date:2014-01-09||Hours:1||ID:4V7Fc5Fa542qgFfmEEQ4BAA2||IsBillable:false||JobID:45vEqLdgxMpjz6wWSjKCh2A2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:125.5||Comment:||CostRate:10||Date:2014-01-09||Hours:1||ID:4evONLoT2mJeTRNkIF-eRUw2||IsBillable:false||JobID:45vEqLdgxMpjz6wWSjKCh2A2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:125.5||Comment:||CostRate:10||Date:2014-01-13||Hours:8||ID:4yLpZXHJ2mCJyMTxOpwmr5w2||IsBillable:false||JobID:4SXn1bX3GOxhk4wrzmJQb9A2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:125.5||Comment:||CostRate:10||Date:2014-01-14||Hours:8||ID:46h6x48rv39JGegcE2jbkYA2||IsBillable:false||JobID:4SXn1bX3GOxhk4wrzmJQb9A2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:125.5||Comment:||CostRate:10||Date:2014-01-15||Hours:8||ID:4bqDJpIMXkXrqaoiP4J9xPA2||IsBillable:false||JobID:4SXn1bX3GOxhk4wrzmJQb9A2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:125.5||Comment:||CostRate:10||Date:2014-01-16||Hours:8||ID:4oSfVr-1p4KVua5ehiVIwaw2||IsBillable:false||JobID:4SXn1bX3GOxhk4wrzmJQb9A2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:125.5||Comment:||CostRate:10||Date:2014-01-17||Hours:8||ID:4XWqGD5GSQ1-3qGA4s-szeg2||IsBillable:false||JobID:4SXn1bX3GOxhk4wrzmJQb9A2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:125.5||Comment:||CostRate:10||Date:2014-01-20||Hours:2||ID:4OltPe5QQYT_O0DSbtuy6eg2||IsBillable:false||JobID:4SXn1bX3GOxhk4wrzmJQb9A2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:125.5||Comment:||CostRate:10||Date:2014-01-20||Hours:3||ID:4UkfGI2uaCk9CFPWJD1cJRg2||IsBillable:false||JobID:4pXOeOt_ghqnZif1H7dUtVQ2||TaskID:4lTktShFbfMlEmkuWntQotQ2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:125.5||Comment:||CostRate:10||Date:2014-01-20||Hours:1||ID:4z77MT7bSsNt917AzNCPpGw2||IsBillable:false||JobID:4HRlKjV4a3KAVEk0hZ5r5LQ2||TaskID:46v3MLel1CTGHD7u9odU5qw2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:125.5||Comment:||CostRate:10||Date:2014-01-21||Hours:3||ID:4OZ6PSYY0JxqDpycgGvhJSg2||IsBillable:false||JobID:4pXOeOt_ghqnZif1H7dUtVQ2||TaskID:4lTktShFbfMlEmkuWntQotQ2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:125.5||Comment:||CostRate:10||Date:2014-01-21||Hours:2||ID:4i5c45iXijFuvrMiyqWADLg2||IsBillable:false||JobID:45vEqLdgxMpjz6wWSjKCh2A2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:125.5||Comment:||CostRate:10||Date:2014-01-22||Hours:1||ID:4UxKTC_fUBhi9VoDq-l6Rrw2||IsBillable:false||JobID:4pXOeOt_ghqnZif1H7dUtVQ2||TaskID:4lTktShFbfMlEmkuWntQotQ2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:125.5||Comment:||CostRate:10||Date:2014-01-22||Hours:3||ID:4vhKMyzeuVXGCUPn8Yz0D_g2||IsBillable:false||JobID:4HRlKjV4a3KAVEk0hZ5r5LQ2||TaskID:46v3MLel1CTGHD7u9odU5qw2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:125.5||Comment:||CostRate:10||Date:2014-01-22||Hours:2||ID:4CMXgN_xTc5pImeO-kpbJUA2||IsBillable:false||JobID:45vEqLdgxMpjz6wWSjKCh2A2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:125.5||Comment:||CostRate:10||Date:2014-01-23||Hours:2||ID:4OFFtd6RDDDXf4r-EikfanQ2||IsBillable:false||JobID:4SXn1bX3GOxhk4wrzmJQb9A2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:40mrW5kk192oFWlHNMOmOLg2|
